0.3, 0, 0, 27.86737, 12.21776, 0, 960.5256, -1195.088, -3.194287, 0.02042972, 0.1612821, 42.87784, 2.730057, 2.017766, 82.09122
145.1395, 2.36054E-05, -0.0004780142, 139.0102, 0, 0.0000009950581453856293048334, 49932.8, -1599.775, -3.194287, 0.02042972, 0.1612821, 335.9122, 2.77136, 1.647852, 46.86921
 
145.1495, 1.272842E-05, -0.0004777781, 139.0421, 0, 0.0000010026830819894761520824, 49931.7, -1599.854, -3.194287, 0.02042972, 0.1612821, 335.8444, 2.77124, 1.647852, 46.86921
 
145.1595, 4.616954E-06, -0.0004776508, 139.0745, 0, 0.0000010085706776663935545943, 49930.57, -1599.941, -3.194287, 0.02042972, 0.1612821, 335.7767, 2.77112, 1.647852, 46.86921
 
145.1695, -4.344764E-06, -0.0004776047, 139.1076, 0, 0.0000010152431988521520991667, 49929.43, -1600.035, -3.194287, 0.02042972, 0.1612821, 335.7089, 2.771, 1.647852, 46.86921
 
145.1795, -1.060252E-05, -0.0004776481, 139.1414, 0, 0.0000010201799112079473030226, 49928.37, -1600.136, -3.194287, 0.02042972, 0.1612821, 335.6414, 2.77088, 1.647852, 46.86921
 
145.1895, -2.378898E-05, -0.0004777542, 139.1756, 0, 0.0000010302030953559475138285, 49927.28, -1600.244, -3.194287, 0.02042972, 0.1612821, 335.574, 2.77076, 1.647852, 46.86921
 
145.1995, -3.318732E-05, -0.0004779921, 139.2106, 0, 0.0000010378078601642251400437, 49926.2, -1600.359, -3.194287, 0.02042972, 0.1612821, 335.5065, 2.77064, 1.647852, 46.86921
 
145.2095, -4.434308E-05, -0.0004783239, 139.2461, 0, 0.0000010468738619921138464929, 49925.09, -1600.48, -3.194287, 0.02042972, 0.1612821, 335.4391, 2.77052, 1.647852, 46.86921
 
145.2195, -5.225047E-05, -0.0004787674, 139.2822, 0, 0.0000010538636534548150816720, 49923.96, -1600.61, -3.194287, 0.02042972, 0.1612821, 335.3716, 2.770401, 1.647852, 46.86921
 
145.2295, -5.863143E-05, -0.0004792899, 139.3188, 0, 0.0000010599369697157086469790, 49922.81, -1600.745, -3.194287, 0.02042972, 0.1612821, 335.3042, 2.770281, 1.647852, 46.86921
 
145.2395, -6.428662E-05, -0.0004798762, 139.3561, 0, 0.0000010656340252894339558480, 49921.67, -1600.888, -3.194287, 0.02042972, 0.1612821, 335.2367, 2.770161, 1.647852, 46.86921
 
145.2495, -6.943508E-05, -0.0004805191, 139.3939, 0, 0.0000010710943728286596099787, 49920.58, -1601.037, -3.194287, 0.02042972, 0.1612821, 335.1696, 2.770042, 1.647852, 46.86921
 
145.2594, -7.999074E-05, -0.0004812134, 139.4324, 0, 0.0000010805356043865058509933, 49919.49, -1601.193, -3.194287, 0.02042972, 0.1612821, 335.1024, 2.769922, 1.647852, 46.86921
 
145.2694, -8.779472E-05, -0.0004820133, 139.4713, 0, 0.0000010882412561161741910425, 49918.38, -1601.354, -3.194287, 0.02042972, 0.1612821, 335.0353, 2.769804, 1.647852, 46.86921
 
145.2794, -9.69165E-05, -0.0004828913, 139.5109, 0, 0.0000010970631005854002867981, 49917.27, -1601.523, -3.194287, 0.02042972, 0.1612821, 334.9681, 2.769684, 1.647852, 46.86921
 
145.2894, -7.084781E-05, -0.0004838604, 139.5509, 0, 0.0000010809210271451443541953, 49916.12, -1601.698, -3.194287, 0.02042972, 0.1612821, 334.901, 2.769565, 1.647852, 46.86921
 
145.2994, -4.373154E-05, -0.0004845689, 139.5915, 0, 0.0000010634755798966923373320, 49914.96, -1601.88, -3.194287, 0.02042972, 0.1612821, 334.8338, 2.769446, 1.647852, 46.86921
 
145.3094, -1.692666E-05, -0.0004850062, 139.6326, 0, 0.0000010456756349493574670168, 49913.8, -1602.068, -3.194287, 0.02042972, 0.1612821, 334.7667, 2.769327, 1.647852, 46.86921
 
145.3194, 9.854811E-06, -0.0004851755, 139.6744, 0, 0.0000010273201255686833656833, 49912.71, -1602.262, -3.194287, 0.02042972, 0.1612821, 334.6999, 2.769208, 1.647852, 46.86921
 
145.3294, 2.931572E-05, -0.0004850769, 139.7166, 0, 0.0000010136301216565261172906, 49911.59, -1602.462, -3.194287, 0.02042972, 0.1612821, 334.633, 2.769089, 1.647852, 46.86921
 
145.3394, 4.812806E-05, -0.0004847838, 139.7594, 0, 0.0000009999895619193909445018, 49910.49, -1602.668, -3.194287, 0.02042972, 0.1612821, 334.5662, 2.768971, 1.647852, 46.86921
 
145.3494, 6.772902E-05, -0.0004843025, 139.8026, 0, 0.0000009853827817729119542424, 49909.35, -1602.88, -3.194287, 0.02042972, 0.1612821, 334.4993, 2.768852, 1.647852, 46.86921
 
145.3594, 8.903754E-05, -0.0004836252, 139.8463, 0, 0.0000009691344069075492990547, 49908.19, -1603.098, -3.194287, 0.02042972, 0.1612821, 334.4325, 2.768734, 1.647852, 46.86921
 
145.3694, 0.0001115296, -0.0004827348, 139.8906, 0, 0.0000009515832232448903125841, 49907.03, -1603.322, -3.194287, 0.02042972, 0.1612821, 334.3656, 2.768615, 1.647852, 46.86921
 
145.3794, 0.0001008673, -0.0004816195, 139.9354, 0, 0.0000009572847666664585845856, 49905.95, -1603.552, -3.194287, 0.02042972, 0.1612821, 334.2991, 2.768497, 1.647852, 46.86921
 
145.3894, 8.359244E-05, -0.0004806108, 139.9807, 0, 0.0000009679527801509689010977, 49904.84, -1603.787, -3.194287, 0.02042972, 0.1612821, 334.2326, 2.768378, 1.647852, 46.86921
 
145.3994, 6.916464E-05, -0.0004797749, 140.0265, 0, 0.0000009769562709183511882893, 49903.72, -1604.028, -3.194287, 0.02042972, 0.1612821, 334.166, 2.76826, 1.647852, 46.86921
 
145.4094, 5.655285E-05, -0.0004790833, 140.0726, 0, 0.0000009849721531254642808641, 49902.57, -1604.274, -3.194287, 0.02042972, 0.1612821, 334.0995, 2.768142, 1.647852, 46.86921
 
145.4194, 4.325094E-05, -0.0004785178, 140.1193, 0, 0.0000009937577165115872947893, 49901.43, -1604.526, -3.194287, 0.02042972, 0.1612821, 334.033, 2.768024, 1.647852, 46.86921
 
145.4294, 3.324051E-05, -0.0004780852, 140.1665, 0, 0.0000010004756451212005590790, 49900.26, -1604.784, -3.194287, 0.02042972, 0.1612821, 333.9664, 2.767906, 1.647852, 46.86921
 
145.4393, 2.585427E-05, -0.0004777529, 140.2141, 0, 0.0000010055327167556189037795, 49899.08, -1605.047, -3.194287, 0.02042972, 0.1612821, 333.8999, 2.767788, 1.647852, 46.86921
 
145.4493, 1.771282E-05, -0.0004774943, 140.2622, 0, 0.0000010112934467391034367807, 49897.89, -1605.316, -3.194287, 0.02042972, 0.1612821, 333.8333, 2.76767, 1.647852, 46.86921
 
145.4593, 1.213619E-05, -0.0004773172, 140.3108, 0, 0.0000010153943806566778598426, 49896.79, -1605.59, -3.194287, 0.02042972, 0.1612821, 333.7671, 2.767552, 1.647852, 46.86921
 
145.4693, -1.728819E-07, -0.0004771958, 140.3599, 0, 0.0000010244444072943857224093, 49895.65, -1605.869, -3.194287, 0.02042972, 0.1612821, 333.7009, 2.767435, 1.647852, 46.86921
 
145.4793, -1.082128E-05, -0.0004771976, 140.4093, 0, 0.0000010325733260070009130613, 49894.52, -1606.152, -3.194287, 0.02042972, 0.1612821, 333.6346, 2.767317, 1.647852, 46.86921
 
145.4893, -2.061473E-05, -0.0004773058, 140.4592, 0, 0.0000010403235925268796749598, 49893.35, -1606.441, -3.194287, 0.02042972, 0.1612821, 333.5684, 2.7672, 1.647852, 46.86921
 
145.4993, -2.779088E-05, -0.0004775119, 140.5094, 0, 0.0000010464134060994734933014, 49892.17, -1606.735, -3.194287, 0.02042972, 0.1612821, 333.5022, 2.767082, 1.647852, 46.86921
 
145.5093, -3.44017E-05, -0.0004777898, 140.5602, 0, 0.0000010522577080923878912055, 49890.98, -1607.035, -3.194287, 0.02042972, 0.1612821, 333.4359, 2.766965, 1.647852, 46.86921
 
145.5193, -3.98123E-05, -0.0004781338, 140.6114, 0, 0.0000010573886655294250151708, 49889.77, -1607.339, -3.194287, 0.02042972, 0.1612821, 333.3697, 2.766847, 1.647852, 46.86921
 
145.5293, -4.321369E-05, -0.0004785319, 140.6631, 0, 0.0000010611988309042647349625, 49888.66, -1607.648, -3.194287, 0.02042972, 0.1612821, 333.3038, 2.76673, 1.647852, 46.86921
 
145.5393, -5.394399E-05, -0.0004789641, 140.715, 0, 0.0000010703436132042905599913, 49887.51, -1607.961, -3.194287, 0.02042972, 0.1612821, 333.2379, 2.766613, 1.647852, 46.86921
 
145.5493, -6.249725E-05, -0.0004795035, 140.7675, 0, 0.0000010781643216477164178086, 49886.36, -1608.279, -3.194287, 0.02042972, 0.1612821, 333.1719, 2.766496, 1.647852, 46.86921
 
145.5593, -7.025698E-05, -0.0004801285, 140.8203, 0, 0.0000010856061603113780928481, 49885.2, -1608.602, -3.194287, 0.02042972, 0.1612821, 333.106, 2.766379, 1.647852, 46.86921
 
145.5693, -7.649299E-05, -0.000480831, 140.8735, 0, 0.0000010921273546389613361222, 49884, -1608.929, -3.194287, 0.02042972, 0.1612821, 333.0401, 2.766262, 1.647852, 46.86921
 
145.5793, -8.013203E-05, -0.000481596, 140.9271, 0, 0.0000010969256529749587301387, 49882.8, -1609.262, -3.194287, 0.02042972, 0.1612821, 332.9742, 2.766145, 1.647852, 46.86921
 
145.5893, -8.471602E-05, -0.0004823973, 140.9811, 0, 0.0000011024861622001439722593, 49881.6, -1609.599, -3.194287, 0.02042972, 0.1612821, 332.9082, 2.766028, 1.647852, 46.86921
 
145.5993, -5.430683E-05, -0.0004832445, 141.0356, 0, 0.0000010830263355714719229586, 49880.46, -1609.939, -3.194287, 0.02042972, 0.1612821, 332.8426, 2.765911, 1.647852, 46.86921
 
145.6093, -3.224826E-05, -0.0004837875, 141.0903, 0, 0.0000010689040945570191190359, 49879.3, -1610.284, -3.194287, 0.02042972, 0.1612821, 332.777, 2.765795, 1.647852, 46.86921
 
145.6192, -1.091339E-05, -0.00048411, 141.1454, 0, 0.0000010548246376431075006176, 49878.14, -1610.634, -3.194287, 0.02042972, 0.1612821, 332.7114, 2.765678, 1.647852, 46.86921
 
145.6292, 1.214862E-05, -0.0004842191, 141.2009, 0, 0.0000010390431500708285873696, 49876.96, -1610.987, -3.194287, 0.02042972, 0.1612821, 332.6457, 2.765562, 1.647852, 46.86921
 
145.6392, 3.576697E-05, -0.0004840977, 141.2568, 0, 0.0000010223616889843737904946, 49875.77, -1611.345, -3.194287, 0.02042972, 0.1612821, 332.5801, 2.765446, 1.647852, 46.86921
 
145.6492, 5.814217E-05, -0.00048374, 141.313, 0, 0.0000010060601556785161284197, 49874.55, -1611.707, -3.194287, 0.02042972, 0.1612821, 332.5145, 2.765329, 1.647852, 46.86921
 
145.6592, 8.267154E-05, -0.0004831586, 141.3696, 0, 0.0000009877240133985264476265, 49873.34, -1612.073, -3.194287, 0.02042972, 0.1612821, 332.4489, 2.765213, 1.647852, 46.86921
 
145.6692, 7.538824E-05, -0.0004823319, 141.4264, 0, 0.0000009917139410331396331067, 49872.1, -1612.443, -3.194287, 0.02042972, 0.1612821, 332.3832, 2.765097, 1.647852, 46.86921
 
145.6792, 7.016121E-05, -0.000481578, 141.4838, 0, 0.0000009943855098444600633233, 49870.95, -1612.818, -3.194287, 0.02042972, 0.1612821, 332.3179, 2.76498, 1.647852, 46.86921
 
145.6892, 5.688231E-05, -0.0004808764, 141.5414, 0, 0.0000010029596125742987259035, 49869.76, -1613.196, -3.194287, 0.02042972, 0.1612821, 332.2526, 2.764864, 1.647852, 46.86921
 
145.6992, 4.538004E-05, -0.0004803076, 141.5993, 0, 0.0000010105476983574187157000, 49868.58, -1613.576, -3.194287, 0.02042972, 0.1612821, 332.1873, 2.764749, 1.647852, 46.86921
 
145.7092, 3.653528E-05, -0.0004798538, 141.6575, 0, 0.0000010164795484845794960712, 49867.37, -1613.962, -3.194287, 0.02042972, 0.1612821, 332.122, 2.764633, 1.647852, 46.86921
 
145.7192, 2.74657E-05, -0.0004794884, 141.716, 0, 0.0000010227675123874254517115, 49866.16, -1614.35, -3.194287, 0.02042972, 0.1612821, 332.0567, 2.764517, 1.647852, 46.86921
 
145.7292, 2.153151E-05, -0.0004792138, 141.7749, 0, 0.0000010270023937616963749170, 49864.93, -1614.743, -3.194287, 0.02042972, 0.1612821, 331.9913, 2.764401, 1.647852, 46.86921
 
145.7392, 1.705782E-05, -0.0004789985, 141.8342, 0, 0.0000010303179408544233309487, 49863.78, -1615.14, -3.194287, 0.02042972, 0.1612821, 331.9263, 2.764285, 1.647852, 46.86921
 
145.7492, 6.400656E-06, -0.0004788279, 141.8937, 0, 0.0000010381806013770076842031, 49862.61, -1615.538, -3.194287, 0.02042972, 0.1612821, 331.8613, 2.76417, 1.647852, 46.86921
 
145.7592, -5.901557E-06, -0.0004787639, 141.9535, 0, 0.0000010474633428346905023275, 49861.42, -1615.941, -3.194287, 0.02042972, 0.1612821, 331.7963, 2.764055, 1.647852, 46.86921
 
145.7692, -1.450544E-05, -0.0004788229, 142.0136, 0, 0.0000010543577205159112407788, 49860.23, -1616.347, -3.194287, 0.02042972, 0.1612821, 331.7313, 2.763939, 1.647852, 46.86921
 
145.7792, -2.100932E-05, -0.000478968, 142.0739, 0, 0.0000010599327998183712498399, 49859.02, -1616.756, -3.194287, 0.02042972, 0.1612821, 331.6663, 2.763824, 1.647852, 46.86921
 
145.7892, -2.780124E-05, -0.0004791781, 142.1346, 0, 0.0000010658611460800938034881, 49857.8, -1617.169, -3.194287, 0.02042972, 0.1612821, 331.6013, 2.763709, 1.647852, 46.86921
 
145.7991, -3.208483E-05, -0.0004794561, 142.1956, 0, 0.0000010701369464468843846566, 49856.56, -1617.586, -3.194287, 0.02042972, 0.1612821, 331.5363, 2.763593, 1.647852, 46.86921
 
145.8091, -3.440514E-05, -0.0004797769, 142.2569, 0, 0.0000010730955854056566980700, 49855.39, -1618.005, -3.194287, 0.02042972, 0.1612821, 331.4716, 2.763478, 1.647852, 46.86921
 
145.8191, -4.34101E-05, -0.000480121, 142.3184, 0, 0.0000010809199948252190549349, 49854.22, -1618.427, -3.194287, 0.02042972, 0.1612821, 331.4069, 2.763364, 1.647852, 46.86921
 
145.8291, -5.317155E-05, -0.0004805551, 142.3801, 0, 0.0000010894911811364990089894, 49853.04, -1618.851, -3.194287, 0.02042972, 0.1612821, 331.3421, 2.763249, 1.647852, 46.86921
 
145.8391, -5.978203E-05, -0.0004810868, 142.4422, 0, 0.0000010960121298169393769750, 49851.83, -1619.28, -3.194287, 0.02042972, 0.1612821, 331.2774, 2.763134, 1.647852, 46.86921
 
145.8491, -6.620832E-05, -0.0004816846, 142.5045, 0, 0.0000011025499614173831630464, 49850.63, -1619.71, -3.194287, 0.02042972, 0.1612821, 331.2127, 2.763019, 1.647852, 46.86921
 
145.8591, -7.207882E-05, -0.0004823467, 142.567, 0, 0.0000011088329244303580596174, 49849.39, -1620.144, -3.194287, 0.02042972, 0.1612821, 331.148, 2.762904, 1.647852, 46.86921
 
145.8691, -7.445856E-05, -0.0004830675, 142.6297, 0, 0.0000011127350628473801474984, 49848.13, -1620.582, -3.194287, 0.02042972, 0.1612821, 331.0833, 2.76279, 1.647852, 46.86921
 
145.8791, -4.394086E-05, -0.0004838121, 142.6928, 0, 0.0000010929896677123620301010, 49846.88, -1621.022, -3.194287, 0.02042972, 0.1612821, 331.0186, 2.762675, 1.647852, 46.86921
 
145.8891, -1.441086E-05, -0.0004842515, 142.7562, 0, 0.0000010732837709455225706190, 49845.71, -1621.465, -3.194287, 0.02042972, 0.1612821, 330.9542, 2.76256, 1.647852, 46.86921
 
145.8991, 6.912E-06, -0.0004843956, 142.8197, 0, 0.0000010588412493100422920017, 49844.51, -1621.91, -3.194287, 0.02042972, 0.1612821, 330.8898, 2.762446, 1.647852, 46.86921
 
145.9091, 2.808072E-05, -0.0004843265, 142.8834, 0, 0.0000010440393764723642113789, 49843.3, -1622.357, -3.194287, 0.02042972, 0.1612821, 330.8254, 2.762332, 1.647852, 46.86921
 
145.9191, 4.985338E-05, -0.0004840457, 142.9474, 0, 0.0000010283349504091099024059, 49842.08, -1622.807, -3.194287, 0.02042972, 0.1612821, 330.761, 2.762218, 1.647852, 46.86921
 
145.9291, 7.33049E-05, -0.0004835472, 143.0116, 0, 0.0000010109389292972941691779, 49840.83, -1623.26, -3.194287, 0.02042972, 0.1612821, 330.6966, 2.762104, 1.647852, 46.86921
 
145.9391, 9.728367E-05, -0.0004828142, 143.0759, 0, 0.0000009926417630409589256945, 49839.59, -1623.714, -3.194287, 0.02042972, 0.1612821, 330.6322, 2.761989, 1.647852, 46.86921
 
145.9491, 8.969296E-05, -0.0004818413, 143.1405, 0, 0.0000009965802428371622815365, 49838.33, -1624.172, -3.194287, 0.02042972, 0.1612821, 330.5678, 2.761875, 1.647852, 46.86921
 
145.9591, 8.315065E-05, -0.0004809444, 143.2055, 0, 0.0000009999300493901591251840, 49837.14, -1624.633, -3.194287, 0.02042972, 0.1612821, 330.5037, 2.761761, 1.647852, 46.86921
 
145.9691, 7.0573E-05, -0.0004801129, 143.2705, 0, 0.0000010077770108990244981681, 49835.95, -1625.094, -3.194287, 0.02042972, 0.1612821, 330.4396, 2.761647, 1.647852, 46.86921
 
145.979, 5.937074E-05, -0.0004794072, 143.3356, 0, 0.0000010149109567235922031611, 49834.72, -1625.558, -3.194287, 0.02042972, 0.1612821, 330.3755, 2.761533, 1.647852, 46.86921
 
145.989, 4.887314E-05, -0.0004788135, 143.401, 0, 0.0000010217861041397573980579, 49833.49, -1626.024, -3.194287, 0.02042972, 0.1612821, 330.3114, 2.76142, 1.647852, 46.86921
 
145.999, 4.098547E-05, -0.0004783247, 143.4666, 0, 0.0000010270117659417224333072, 49832.26, -1626.493, -3.194287, 0.02042972, 0.1612821, 330.2473, 2.761306, 1.647852, 46.86921
 
146.009, 3.386565E-05, -0.0004779148, 143.5323, 0, 0.0000010318591080417764936436, 49831, -1626.963, -3.194287, 0.02042972, 0.1612821, 330.1832, 2.761193, 1.647852, 46.86921
 
146.019, 2.778513E-05, -0.0004775762, 143.5983, 0, 0.0000010361162754342408710578, 49829.73, -1627.436, -3.194287, 0.02042972, 0.1612821, 330.1191, 2.761079, 1.647852, 46.86921
 
146.029, 2.371362E-05, -0.0004772983, 143.6646, 0, 0.0000010390588867666214885805, 49828.55, -1627.911, -3.194287, 0.02042972, 0.1612821, 330.0553, 2.760965, 1.647852, 46.86921
 
146.039, 1.171868E-05, -0.0004770612, 143.7309, 0, 0.0000010478122383385475652023, 49827.34, -1628.387, -3.194287, 0.02042972, 0.1612821, 329.9915, 2.760852, 1.647852, 46.86921
 
146.049, 2.463926E-06, -0.000476944, 143.7973, 0, 0.0000010548559249257394838842, 49826.12, -1628.865, -3.194287, 0.02042972, 0.1612821, 329.9278, 2.760739, 1.647852, 46.86921
 
146.059, -5.222468E-06, -0.0004769193, 143.8639, 0, 0.0000010609747863627281870845, 49824.89, -1629.344, -3.194287, 0.02042972, 0.1612821, 329.864, 2.760626, 1.647852, 46.86921
 
146.069, -1.084716E-05, -0.0004769716, 143.9306, 0, 0.0000010657781329291605484237, 49823.63, -1629.826, -3.194287, 0.02042972, 0.1612821, 329.8002, 2.760513, 1.647852, 46.86921
 
146.079, -1.677153E-05, -0.00047708, 143.9976, 0, 0.0000010709259737736290131196, 49822.38, -1630.31, -3.194287, 0.02042972, 0.1612821, 329.7364, 2.7604, 1.647852, 46.86921
 
146.089, -2.06912E-05, -0.0004772478, 144.0646, 0, 0.0000010747594630242354825558, 49821.11, -1630.795, -3.194287, 0.02042972, 0.1612821, 329.6726, 2.760287, 1.647852, 46.86921
 
146.099, -2.221138E-05, -0.0004774547, 144.132, 0, 0.0000010769482516393295231188, 49819.91, -1631.282, -3.194287, 0.02042972, 0.1612821, 329.6091, 2.760174, 1.647852, 46.86921
 
146.109, -3.261709E-05, -0.0004776768, 144.1993, 0, 0.0000010855925829783890949885, 49818.71, -1631.769, -3.194287, 0.02042972, 0.1612821, 329.5456, 2.760061, 1.647852, 46.86921
 
146.119, -4.04165E-05, -0.0004780029, 144.2668, 0, 0.0000010925885045027292288490, 49817.49, -1632.258, -3.194287, 0.02042972, 0.1612821, 329.4821, 2.759948, 1.647852, 46.86921
 
146.129, -4.615051E-05, -0.0004784071, 144.3344, 0, 0.0000010982689182340228415259, 49816.25, -1632.749, -3.194287, 0.02042972, 0.1612821, 329.4186, 2.759836, 1.647852, 46.86921
 
146.139, -5.217633E-05, -0.0004788686, 144.4021, 0, 0.0000011042913276171762458618, 49815, -1633.241, -3.194287, 0.02042972, 0.1612821, 329.3552, 2.759723, 1.647852, 46.86921
 
146.149, -5.619302E-05, -0.0004793904, 144.4699, 0, 0.0000011089991607758567199300, 49813.73, -1633.735, -3.194287, 0.02042972, 0.1612821, 329.2917, 2.759611, 1.647852, 46.86921
 
146.159, -5.780714E-05, -0.0004799523, 144.5379, 0, 0.0000011120628406601135719034, 49812.46, -1634.23, -3.194287, 0.02042972, 0.1612821, 329.2282, 2.759498, 1.647852, 46.86921
 
146.1689, -5.801034E-05, -0.0004805304, 144.606, 0, 0.0000011141452958966730280922, 49811.18, -1634.727, -3.194287, 0.02042972, 0.1612821, 329.1647, 2.759386, 1.647852, 46.86921
 
146.1789, -5.822251E-05, -0.0004811105, 144.6743, 0, 0.0000011162403470675343053616, 49809.96, -1635.225, -3.194287, 0.02042972, 0.1612821, 329.1015, 2.759273, 1.647852, 46.86921
 
146.1889, -6.55709E-05, -0.0004816927, 144.7426, 0, 0.0000011235037227143730872284, 49808.74, -1635.724, -3.194287, 0.02042972, 0.1612821, 329.0384, 2.759161, 1.647852, 46.86921
 
146.1989, -6.987414E-05, -0.0004823484, 144.811, 0, 0.0000011287323774099178506247, 49807.5, -1636.223, -3.194287, 0.02042972, 0.1612821, 328.9752, 2.759049, 1.647852, 46.86921
 
146.2089, -7.451019E-05, -0.0004830472, 144.8795, 0, 0.0000011343017214334335351438, 49806.25, -1636.723, -3.194287, 0.02042972, 0.1612821, 328.912, 2.758937, 1.647852, 46.86921
 
146.2189, -4.589395E-05, -0.0004837923, 144.948, 0, 0.0000011159157950940468225102, 49804.98, -1637.225, -3.194287, 0.02042972, 0.1612821, 328.8488, 2.758825, 1.647852, 46.86921
 
146.2289, -1.782966E-05, -0.0004842512, 145.0168, 0, 0.0000010972870421303936142308, 49803.71, -1637.728, -3.194287, 0.02042972, 0.1612821, 328.7856, 2.758713, 1.647852, 46.86921
 
146.2389, 1.030965E-05, -0.0004844295, 145.0855, 0, 0.0000010779709297041849269203, 49802.41, -1638.232, -3.194287, 0.02042972, 0.1612821, 328.7224, 2.758601, 1.647852, 46.86921
 
146.2489, 3.935501E-05, -0.0004843264, 145.1545, 0, 0.0000010573644645085954260501, 49801.2, -1638.737, -3.194287, 0.02042972, 0.1612821, 328.6596, 2.758489, 1.647852, 46.86921
 
146.2589, 6.034851E-05, -0.0004839329, 145.2233, 0, 0.0000010419295752294928941747, 49799.97, -1639.242, -3.194287, 0.02042972, 0.1612821, 328.5967, 2.758378, 1.647852, 46.86921
 
146.2689, 8.118383E-05, -0.0004833294, 145.2923, 0, 0.0000010261344111236403189504, 49798.73, -1639.747, -3.194287, 0.02042972, 0.1612821, 328.5338, 2.758266, 1.647852, 46.86921
 
146.2789, 0.0001036074, -0.0004825175, 145.3613, 0, 0.0000010087163646637014395865, 49797.48, -1640.254, -3.194287, 0.02042972, 0.1612821, 328.4709, 2.758155, 1.647852, 46.86921
 
146.2889, 9.496007E-05, -0.0004814815, 145.4304, 0, 0.0000010132927719790350702289, 49796.22, -1640.76, -3.194287, 0.02042972, 0.1612821, 328.4081, 2.758043, 1.647852, 46.86921
